year,weight,industry,industry_size,firm_size,it_org_any,it_org_internal,it_org_mixed,it_org_outsource,it_org_type,it_invest_share_std4,it_invest_share_pct,ai_use,proc_improve,innov_outcome,decision_improve,weight_raw,industry_raw,industry_size_raw,firm_size_raw,it_org_any_raw,it_org_internal_raw,it_org_mixed_raw,it_org_outsource_raw,it_invest_share_raw,it_invest_share_cat_raw,ai_use_raw,proc_improve_raw,decision_improve_raw,innov_outcome_raw
2023,1.5858960837014,14,143,3,0,0,0,0,0,1,1.0,0,4,4,3,1.5858960837014,14,143,3,2,,,,1,1,2,4,3,4
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,4.908929473869,15,151,1,2,,,,1,1,2,4,3,3
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,5,2,3,4.908929473869,15,151,1,2,,,,1,1,2,5,3,2
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,4.908929473869,15,151,1,2,,,,1,1,2,4,4,2
2023,5.7151468070222,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,5.7151468070222,15,151,1,2,,,,1,1,2,4,4,2
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,5,3,4,4.908929473869,15,151,1,2,,,,1,1,2,5,4,3
2023,5.7151468070222,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,5.7151468070222,15,151,1,2,,,,1,1,2,4,4,2
2023,5.7151468070222,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.7151468070222,15,151,1,2,,,,1,1,2,4,3,3
2023,4.908929473869,15,151,1,1,0,0,1,3,1,1.0,0,4,3,3,4.908929473869,15,151,1,1,0,0,1,1,1,2,4,3,3
2023,4.908929473869,15,151,1,1,0,1,0,2,1,1.0,0,4,2,3,4.908929473869,15,151,1,1,0,1,0,1,1,2,4,3,2
2023,5.7151468070222,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.7151468070222,15,151,1,2,,,,1,1,2,4,3,2
2023,4.908929473869,15,151,1,1,0,0,1,3,1,1.0,0,4,2,4,4.908929473869,15,151,1,1,0,0,1,1,1,2,4,4,2
2023,5.7151468070222,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.7151468070222,15,151,1,2,,,,1,1,2,4,3,2
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,4.908929473869,15,151,1,2,,,,1,1,2,4,3,2
2023,5.7151468070222,15,151,1,1,0,1,0,2,1,1.0,0,3,2,3,5.7151468070222,15,151,1,1,0,1,0,1,1,2,3,3,2
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,3,4,4.908929473869,15,151,1,2,,,,1,1,2,4,4,3
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,3,4,4.908929473869,15,151,1,2,,,,1,1,2,4,4,3
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,4.908929473869,15,151,1,2,,,,1,1,2,4,3,2
2023,4.908929473869,15,151,1,1,0,0,1,3,1,1.0,0,4,4,4,4.908929473869,15,151,1,1,0,0,1,1,1,2,4,4,4
2023,5.7151468070222,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.7151468070222,15,151,1,2,,,,1,1,2,4,3,3
2023,4.908929473869,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,4.908929473869,15,151,1,2,,,,1,1,2,4,3,2
2023,5.3375761343766,15,151,1,1,0,1,1,4,1,1.0,1,4,4,3,5.3375761343766,15,151,1,1,0,1,1,1,1,1,4,3,4
2023,4.7618519844905,15,151,1,0,0,0,0,0,1,1.0,0,4,4,4,4.7618519844905,15,151,1,2,,,,1,1,2,4,4,4
2023,5.5439140671182,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.5439140671182,15,151,1,2,,,,1,1,2,4,3,3
2023,5.0012130642493,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.0012130642493,15,151,1,2,,,,1,1,2,4,3,3
2023,6.1631538038738,15,151,1,1,0,1,0,2,1,1.0,0,4,4,5,6.1631538038738,15,151,1,1,0,1,0,1,1,2,4,5,4
2023,6.1631538038738,15,151,1,1,1,0,0,1,2,2.0,0,5,3,5,6.1631538038738,15,151,1,1,1,0,0,2,2,2,5,5,3
2023,5.048933488928,15,151,1,1,0,1,0,2,1,1.0,1,4,4,4,5.048933488928,15,151,1,1,0,1,0,1,1,1,4,4,4
2023,4.6969500571058,15,151,1,1,1,0,0,1,2,2.0,0,4,5,4,4.6969500571058,15,151,1,1,1,0,0,2,2,2,4,4,5
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,3
2023,6.0927920298945,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,6.0927920298945,15,151,1,2,,,,1,1,2,4,3,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,5.2333015027635,15,151,1,2,,,,1,1,2,4,4,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,1,4,4,4,5.2333015027635,15,151,1,2,,,,1,1,1,4,4,4
2023,5.2333015027635,15,151,1,1,0,1,0,2,1,1.0,0,4,3,3,5.2333015027635,15,151,1,1,0,1,0,1,1,2,4,3,3
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,3
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,3,4,5.2333015027635,15,151,1,2,,,,1,1,2,4,4,3
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,5.2333015027635,15,151,1,2,,,,1,1,2,4,4,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,5.2333015027635,15,151,1,2,,,,1,1,2,4,4,2
2023,6.0927920298945,15,151,1,0,0,0,0,0,1,1.0,0,4,2,4,6.0927920298945,15,151,1,2,,,,1,1,2,4,4,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,3
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,3,4,5.2333015027635,15,151,1,2,,,,1,1,2,4,4,3
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,2
2023,6.0927920298945,15,151,1,1,0,0,1,3,1,1.0,0,4,2,3,6.0927920298945,15,151,1,1,0,0,1,1,1,2,4,3,2
2023,5.2333015027635,15,151,1,1,1,0,0,1,1,1.0,0,4,2,3,5.2333015027635,15,151,1,1,1,0,0,1,1,2,4,3,2
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,1,5,4,4,5.2333015027635,15,151,1,2,,,,1,1,1,5,4,4
2023,5.2333015027635,15,151,1,0,0,0,0,0,1,1.0,0,4,2,3,5.2333015027635,15,151,1,2,,,,1,1,2,4,3,2
2023,6.0362942535586,15,151,1,1,0,0,1,3,1,1.0,0,3,3,3,6.0362942535586,15,151,1,1,0,0,1,1,1,2,3,3,3
2023,5.1847736855739,15,151,1,0,0,0,0,0,1,1.0,0,4,3,4,5.1847736855739,15,151,1,2,,,,1,1,2,4,4,3
2023,5.5142814933015,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,5.5142814933015,15,151,1,2,,,,1,1,2,4,3,3
2023,5.5142814933015,15,151,1,0,0,0,0,0,1,1.0,0,3,3,3,5.5142814933015,15,151,1,2,,,,1,1,2,3,3,3
2023,6.4199187291695,15,151,1,0,0,0,0,0,1,1.0,0,4,3,3,6.4199187291695,15,151,1,2,,,,1,1,2,4,3,3
2023,4.9554706380139,15,151,1,1,1,0,1,4,1,1.0,0,4,3,4,4.9554706380139,15,151,1,1,1,0,1,1,1,2,4,4,3
2023,5.0501962909201,15,151,1,1,0,1,1,4,1,1.0,0,4,3,4,5.0501962909201,15,151,1,1,0,1,1,1,1,2,4,4,3
2023,2.9707813023521,15,152,2,0,0,0,0,0,1,1.0,0,5,2,4,2.9707813023521,15,152,2,2,,,,1,1,2,5,4,2
2023,2.9707813023521,15,152,2,1,1,0,0,1,1,1.0,0,4,3,3,2.9707813023521,15,152,2,1,1,0,0,1,1,2,4,3,3
2023,2.9707813023521,15,152,2,1,1,0,0,1,1,1.0,0,5,3,4,2.9707813023521,15,152,2,1,1,0,0,1,1,2,5,4,3
2023,2.9707813023521,15,152,2,1,1,0,0,1,1,1.0,0,4,3,3,2.9707813023521,15,152,2,1,1,0,0,1,1,2,4,3,3
2023,3.2301892834873,15,152,2,1,0,1,1,4,1,1.0,0,4,4,3,3.2301892834873,15,152,2,1,0,1,1,1,1,2,4,3,4
2023,3.2036591013851,15,152,2,1,0,1,0,2,1,1.0,0,5,5,5,3.2036591013851,15,152,2,1,0,1,0,1,1,2,5,5,5
2023,3.1670844604185,15,152,2,1,0,1,0,2,1,1.0,0,5,3,5,3.1670844604185,15,152,2,1,0,1,0,1,1,2,5,5,3
2023,3.1670844604185,15,152,2,1,1,0,0,1,1,1.0,0,4,3,4,3.1670844604185,15,152,2,1,1,0,0,1,1,2,4,4,3
2023,3.1670844604185,15,152,2,0,0,0,0,0,1,1.0,0,4,2,3,3.1670844604185,15,152,2,2,,,,1,1,2,4,3,2
2023,3.1670844604185,15,152,2,0,0,0,0,0,1,1.0,0,4,3,3,3.1670844604185,15,152,2,2,,,,1,1,2,4,3,3
2023,3.1670844604185,15,152,2,1,0,0,1,3,1,1.0,0,4,2,4,3.1670844604185,15,152,2,1,0,0,1,1,1,2,4,4,2
2023,3.1670844604185,15,152,2,1,0,1,0,2,1,1.0,0,4,3,4,3.1670844604185,15,152,2,1,0,1,0,1,1,2,4,4,3
2023,3.1670844604185,15,152,2,1,1,0,0,1,1,1.0,0,4,3,4,3.1670844604185,15,152,2,1,1,0,0,1,1,2,4,4,3
2023,3.3371276656975,15,152,2,1,0,1,0,2,1,1.0,0,4,4,4,3.3371276656975,15,152,2,1,0,1,0,1,1,2,4,4,4
2023,2.9989470401096,15,152,2,1,0,1,1,4,1,1.0,1,4,4,4,2.9989470401096,15,152,2,1,0,1,1,1,1,1,4,4,4
2023,25.7812194358272,16,161,1,0,0,0,0,0,2,3.0,0,3,3,3,25.7812194358272,16,161,1,2,,,,3,2,2,3,3,3
2023,25.7812194358272,16,161,1,0,0,0,0,0,2,2.0,0,3,3,3,25.7812194358272,16,161,1,2,,,,2,2,2,3,3,3
2023,25.7812194358272,16,161,1,0,0,0,0,0,1,1.0,1,4,3,3,25.7812194358272,16,161,1,2,,,,1,1,1,4,3,3
2023,30.0153943388549,16,161,1,0,0,0,0,0,1,1.0,0,4,4,3,30.0153943388549,16,161,1,2,,,,1,1,2,4,3,4
2023,25.7812194358272,16,161,1,1,0,1,0,2,4,15.0,1,4,4,4,25.7812194358272,16,161,1,1,0,1,0,15,4,1,4,4,4
2023,25.7812194358272,16,161,1,0,0,0,0,0,1,1.0,0,4,3,3,25.7812194358272,16,161,1,2,,,,1,1,2,4,3,3
2023,25.7812194358272,16,161,1,0,0,0,0,0,1,1.0,0,4,2,4,25.7812194358272,16,161,1,2,,,,1,1,2,4,4,2
2023,25.7812194358272,16,161,1,0,0,0,0,0,1,1.0,0,4,3,3,25.7812194358272,16,161,1,2,,,,1,1,2,4,3,3
2023,25.7812194358272,16,161,1,1,0,1,0,2,1,1.0,0,4,3,4,25.7812194358272,16,161,1,1,0,1,0,1,1,2,4,4,3
2023,30.0153943388549,16,161,1,0,0,0,0,0,1,1.0,0,3,3,4,30.0153943388549,16,161,1,2,,,,1,1,2,3,4,3
2023,25.7812194358272,16,161,1,0,0,0,0,0,3,5.0,0,3,3,3,25.7812194358272,16,161,1,2,,,,5,3,2,3,3,3
2023,25.7812194358272,16,161,1,0,0,0,0,0,1,1.0,0,4,4,3,25.7812194358272,16,161,1,2,,,,1,1,2,4,3,4
2023,32.6363320841733,16,161,1,1,0,1,0,2,1,1.0,0,4,3,3,32.6363320841733,16,161,1,1,0,1,0,1,1,2,4,3,3
2023,32.6363320841733,16,161,1,1,0,1,1,4,1,1.0,1,4,4,4,32.6363320841733,16,161,1,1,0,1,1,1,1,1,4,4,4
2023,32.6363320841733,16,161,1,1,0,1,0,2,1,1.0,0,3,3,4,32.6363320841733,16,161,1,1,0,1,0,1,1,2,3,4,3
2023,32.6363320841733,16,161,1,1,0,1,0,2,1,1.0,0,4,3,3,32.6363320841733,16,161,1,1,0,1,0,1,1,2,4,3,3
2023,25.0087827878937,16,161,1,1,0,1,1,4,2,4.0,1,4,4,3,25.0087827878937,16,161,1,1,0,1,1,4,2,1,4,3,4
2023,25.0087827878937,16,161,1,1,1,0,0,1,3,5.0,1,4,4,4,25.0087827878937,16,161,1,1,1,0,0,5,3,1,4,4,4
2023,29.1160966680362,16,161,1,0,0,0,0,0,2,4.0,1,4,3,3,29.1160966680362,16,161,1,2,,,,4,2,1,4,3,3
2023,25.0087827878937,16,161,1,0,0,0,0,0,2,3.0,1,3,3,3,25.0087827878937,16,161,1,2,,,,3,2,1,3,3,3
2023,29.1160966680362,16,161,1,0,0,0,0,0,2,3.0,1,3,3,4,29.1160966680362,16,161,1,2,,,,3,2,1,3,4,3
2023,25.0087827878937,16,161,1,1,0,0,1,3,2,2.0,0,4,4,3,25.0087827878937,16,161,1,1,0,0,1,2,2,2,4,3,4
2023,26.2658838634961,16,161,1,1,0,1,0,2,1,1.0,0,2,2,2,26.2658838634961,16,161,1,1,0,1,0,1,1,2,2,2,2
2023,30.5796575597902,16,161,1,1,1,0,0,1,1,1.0,0,3,3,3,30.5796575597902,16,161,1,1,1,0,0,1,1,2,3,3,3
2023,26.2658838634961,16,161,1,1,0,0,1,3,1,1.0,0,4,3,4,26.2658838634961,16,161,1,1,0,0,1,1,1,2,4,4,3
2023,26.4012257319719,16,161,1,0,0,0,0,0,1,1.0,0,4,3,3,26.4012257319719,16,161,1,2,,,,1,1,2,4,3,3
2023,30.8714416182845,16,161,1,1,0,1,0,2,1,1.0,0,4,4,3,30.8714416182845,16,161,1,1,0,1,0,1,1,2,4,3,4
2023,27.4847897356838,16,161,1,1,0,0,1,3,1,1.0,0,4,4,3,27.4847897356838,16,161,1,1,0,0,1,1,1,2,4,3,4
2023,31.9987502643352,16,161,1,1,0,1,0,2,1,1.0,1,4,4,3,31.9987502643352,16,161,1,1,0,1,0,1,1,1,4,3,4
2023,27.4847897356838,16,161,1,1,0,1,1,4,2,3.0,1,3,4,4,27.4847897356838,16,161,1,1,0,1,1,3,2,1,3,4,4
2023,31.9987502643352,16,161,1,1,0,1,0,2,1,1.0,1,3,4,4,31.9987502643352,16,161,1,1,0,1,0,1,1,1,3,4,4
2023,31.9987502643352,16,161,1,0,0,0,0,0,1,1.0,1,4,3,4,31.9987502643352,16,161,1,2,,,,1,1,1,4,4,3
2023,31.9987502643352,16,161,1,0,0,0,0,0,1,1.0,1,4,3,4,31.9987502643352,16,161,1,2,,,,1,1,1,4,4,3
2023,27.4847897356838,16,161,1,0,0,0,0,0,3,5.0,1,3,3,3,27.4847897356838,16,161,1,2,,,,5,3,1,3,3,3
2023,31.9987502643352,16,161,1,0,0,0,0,0,2,3.0,1,4,3,4,31.9987502643352,16,161,1,2,,,,3,2,1,4,4,3
2023,27.4847897356838,16,161,1,1,0,1,1,4,4,20.0,1,4,4,4,27.4847897356838,16,161,1,1,0,1,1,20,4,1,4,4,4
2023,31.9987502643352,16,161,1,0,0,0,0,0,3,5.0,1,4,4,4,31.9987502643352,16,161,1,2,,,,5,3,1,4,4,4
2023,30.2630478098757,16,161,1,1,0,0,1,3,1,1.0,0,3,3,3,30.2630478098757,16,161,1,1,0,0,1,1,1,2,3,3,3
2023,31.7020294462617,16,161,1,1,0,0,1,3,1,1.0,0,4,3,4,31.7020294462617,16,161,1,1,0,0,1,1,1,2,4,4,3
2023,34.0565788821875,16,161,1,0,0,0,0,0,1,1.0,1,4,4,4,34.0565788821875,16,161,1,2,,,,1,1,1,4,4,4
2023,29.252327105316,16,161,1,0,0,0,0,0,1,1.0,1,3,3,3,29.252327105316,16,161,1,2,,,,1,1,1,3,3,3
2023,26.3953918568499,16,161,1,0,0,0,0,0,3,5.0,1,4,4,4,26.3953918568499,16,161,1,2,,,,5,3,1,4,4,4
2023,30.2999678700564,16,161,1,1,0,1,0,2,1,1.0,0,4,5,3,30.2999678700564,16,161,1,1,0,1,0,1,1,2,4,3,5
2023,30.8791629554861,16,161,1,1,0,1,0,2,1,1.0,0,4,4,3,30.8791629554861,16,161,1,1,0,1,0,1,1,2,4,3,4
2023,30.8791629554861,16,161,1,1,0,1,0,2,1,1.0,0,4,3,4,30.8791629554861,16,161,1,1,0,1,0,1,1,2,4,4,3
2023,1.3025833505371,16,162,2,1,1,0,0,1,1,1.0,0,5,4,4,1.3025833505371,16,162,2,1,1,0,0,1,1,2,5,4,4
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,3,2,3,1.3025833505371,16,162,2,2,,,,1,1,2,3,3,2
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,4,3,4,1.3025833505371,16,162,2,2,,,,1,1,2,4,4,3
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,5,4,4,1.3025833505371,16,162,2,2,,,,1,1,2,5,4,4
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,4,2,4,1.3025833505371,16,162,2,2,,,,1,1,2,4,4,2
2023,1.3025833505371,16,162,2,1,1,0,0,1,1,1.0,1,5,3,4,1.3025833505371,16,162,2,1,1,0,0,1,1,1,5,4,3
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,4,4,4,1.3025833505371,16,162,2,2,,,,1,1,2,4,4,4
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,4,3,4,1.3025833505371,16,162,2,2,,,,1,1,2,4,4,3
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,4,2,3,1.3025833505371,16,162,2,2,,,,1,1,2,4,3,2
2023,1.3025833505371,16,162,2,0,0,0,0,0,1,1.0,0,4,2,4,1.3025833505371,16,162,2,2,,,,1,1,2,4,4,2
2023,1.3270707808407,16,162,2,1,0,0,1,3,1,1.0,0,4,3,4,1.3270707808407,16,162,2,1,0,0,1,1,1,2,4,4,3
2023,1.3270707808407,16,162,2,1,0,1,0,2,1,1.0,0,3,2,4,1.3270707808407,16,162,2,1,0,1,0,1,1,2,3,4,2
2023,1.3339088617526,16,162,2,1,0,1,1,4,1,1.0,0,4,3,4,1.3339088617526,16,162,2,1,0,1,1,1,1,2,4,4,3
2023,1.6353914991974,16,162,2,0,0,0,0,0,1,1.0,0,3,4,3,1.6353914991974,16,162,2,2,,,,1,1,2,3,3,4
2023,1.4046920932742,16,162,2,0,0,0,0,0,1,1.0,0,4,4,3,1.4046920932742,16,162,2,2,,,,1,1,2,4,3,4
2023,1.3886553966862,16,162,2,0,0,0,0,0,1,1.0,0,5,3,4,1.3886553966862,16,162,2,2,,,,1,1,2,5,4,3
2023,1.3886553966862,16,162,2,1,0,1,0,2,1,1.0,1,4,2,3,1.3886553966862,16,162,2,1,0,1,0,1,1,1,4,3,2
2023,1.3886553966862,16,162,2,0,0,0,0,0,1,1.0,0,4,3,4,1.3886553966862,16,162,2,2,,,,1,1,2,4,4,3
2023,1.3886553966862,16,162,2,1,0,1,0,2,1,1.0,0,5,4,4,1.3886553966862,16,162,2,1,0,1,0,1,1,2,5,4,4
2023,1.3886553966862,16,162,2,0,0,0,0,0,1,1.0,0,4,2,4,1.3886553966862,16,162,2,2,,,,1,1,2,4,4,2
2023,1.3886553966862,16,162,2,0,0,0,0,0,1,1.0,0,4,3,4,1.3886553966862,16,162,2,2,,,,1,1,2,4,4,3
2023,1.3133308118035,16,162,2,1,0,0,1,3,1,1.0,0,3,4,3,1.3133308118035,16,162,2,1,0,0,1,1,1,2,3,3,4
2023,1.7035240153544,16,162,2,1,0,0,1,3,1,1.0,0,3,2,3,1.7035240153544,16,162,2,1,0,0,1,1,1,2,3,3,2
2023,1.7035240153544,16,162,2,1,1,0,0,1,1,1.0,0,3,3,4,1.7035240153544,16,162,2,1,1,0,0,1,1,2,3,4,3
2023,1.3400684692078,16,162,2,1,0,1,0,2,1,1.0,1,4,3,4,1.3400684692078,16,162,2,1,0,1,0,1,1,1,4,4,3
2023,1.3107451426913,16,162,2,0,0,0,0,0,1,1.0,0,3,2,3,1.3107451426913,16,162,2,2,,,,1,1,2,3,3,2
2023,3.1065300909693,1,11,1,0,0,0,0,0,1,1.0,0,5,3,4,3.1065300909693,1,11,1,2,,,,1,1,2,5,4,3
2023,3.3063099720774,1,11,1,1,0,1,0,2,1,1.0,1,4,3,4,3.3063099720774,1,11,1,1,0,1,0,1,1,1,4,4,3
2023,2.9833984489163,1,11,1,0,0,0,0,0,1,1.0,0,4,3,3,2.9833984489163,1,11,1,2,,,,1,1,2,4,3,3
2023,3.3063099720774,1,11,1,0,0,0,0,0,1,1.0,0,4,3,3,3.3063099720774,1,11,1,2,,,,1,1,2,4,3,3
2023,2.9833984489163,1,11,1,0,0,0,0,0,1,1.0,0,4,3,3,2.9833984489163,1,11,1,2,,,,1,1,2,4,3,3
2023,3.4733764683648,1,11,1,0,0,0,0,0,1,1.0,0,4,3,3,3.4733764683648,1,11,1,2,,,,1,1,2,4,3,3
2023,3.1065300909693,1,11,1,1,0,1,0,2,1,1.0,0,5,3,4,3.1065300909693,1,11,1,1,0,1,0,1,1,2,5,4,3
2023,3.3063099720774,1,11,1,1,0,0,1,3,1,1.0,1,3,3,3,3.3063099720774,1,11,1,1,0,0,1,1,1,1,3,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,1,4,4,3,46.7571598509191,2,21,1,2,,,,1,1,1,4,3,4
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,3,3,3,46.7571598509191,2,21,1,2,,,,1,1,2,3,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,1,3,4,4,46.7571598509191,2,21,1,2,,,,1,1,1,3,4,4
2023,46.7571598509191,2,21,1,1,1,0,0,1,4,10.0,1,4,5,4,46.7571598509191,2,21,1,1,1,0,0,10,4,1,4,4,5
2023,46.7571598509191,2,21,1,1,0,1,0,2,3,5.0,1,4,5,4,46.7571598509191,2,21,1,1,0,1,0,5,3,1,4,4,5
2023,54.4363153412328,2,21,1,0,0,0,0,0,1,1.0,0,4,3,4,54.4363153412328,2,21,1,2,,,,1,1,2,4,4,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,3,3,3,46.7571598509191,2,21,1,2,,,,1,1,2,3,3,3
2023,46.7571598509191,2,21,1,1,1,0,0,1,4,10.0,1,4,5,4,46.7571598509191,2,21,1,1,1,0,0,10,4,1,4,4,5
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,1,4,3,3,46.7571598509191,2,21,1,2,,,,1,1,1,4,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,3,3,3,46.7571598509191,2,21,1,2,,,,1,1,2,3,3,3
2023,46.7571598509191,2,21,1,1,1,0,0,1,1,1.0,1,5,2,5,46.7571598509191,2,21,1,1,1,0,0,1,1,1,5,5,2
2023,46.7571598509191,2,21,1,1,0,1,0,2,3,5.0,1,4,5,4,46.7571598509191,2,21,1,1,0,1,0,5,3,1,4,4,5
2023,46.7571598509191,2,21,1,1,0,0,1,3,1,1.0,0,3,3,3,46.7571598509191,2,21,1,1,0,0,1,1,1,2,3,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,1,4,3,4,46.7571598509191,2,21,1,2,,,,1,1,1,4,4,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,5,2,3,46.7571598509191,2,21,1,2,,,,1,1,2,5,3,2
2023,49.7640967105112,2,21,1,0,0,0,0,0,1,1.0,0,3,3,2,49.7640967105112,2,21,1,2,,,,1,1,2,3,2,3
2023,54.4363153412328,2,21,1,1,0,1,0,2,3,5.0,1,5,4,4,54.4363153412328,2,21,1,1,0,1,0,5,3,1,5,4,4
2023,46.7571598509191,2,21,1,1,0,1,0,2,3,5.0,1,3,4,5,46.7571598509191,2,21,1,1,0,1,0,5,3,1,3,5,4
2023,43.859043853173,2,21,1,1,0,1,0,2,1,1.0,0,4,4,3,43.859043853173,2,21,1,1,0,1,0,1,1,2,4,3,4
2023,49.5323413143918,2,21,1,1,1,0,0,1,2,2.0,1,4,3,3,49.5323413143918,2,21,1,1,1,0,0,2,2,1,4,3,3
2023,49.7640967105112,2,21,1,0,0,0,0,0,1,1.0,1,4,3,4,49.7640967105112,2,21,1,2,,,,1,1,1,4,4,3
2023,49.7640967105112,2,21,1,0,0,0,0,0,1,1.0,1,3,2,4,49.7640967105112,2,21,1,2,,,,1,1,1,3,4,2
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,4,3,4,46.7571598509191,2,21,1,2,,,,1,1,2,4,4,3
2023,44.903874770271,2,21,1,0,0,0,0,0,3,5.0,1,4,4,4,44.903874770271,2,21,1,2,,,,5,3,1,4,4,4
2023,49.7640967105112,2,21,1,1,0,1,0,2,1,1.0,0,4,2,3,49.7640967105112,2,21,1,1,0,1,0,1,1,2,4,3,2
2023,49.7640967105112,2,21,1,0,0,0,0,0,1,1.0,0,3,3,3,49.7640967105112,2,21,1,2,,,,1,1,2,3,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,3,3,3,46.7571598509191,2,21,1,2,,,,1,1,2,3,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,1,4,3,3,46.7571598509191,2,21,1,2,,,,1,1,1,4,3,3
2023,49.5323413143918,2,21,1,0,0,0,0,0,1,1.0,0,4,2,3,49.5323413143918,2,21,1,2,,,,1,1,2,4,3,2
2023,42.5449736285336,2,21,1,0,0,0,0,0,1,1.0,0,3,3,3,42.5449736285336,2,21,1,2,,,,1,1,2,3,3,3
2023,49.5323413143918,2,21,1,0,0,0,0,0,1,1.0,1,3,3,3,49.5323413143918,2,21,1,2,,,,1,1,1,3,3,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,0,4,3,3,46.7571598509191,2,21,1,2,,,,1,1,2,4,3,3
2023,44.903874770271,2,21,1,0,0,0,0,0,3,5.0,1,4,3,4,44.903874770271,2,21,1,2,,,,5,3,1,4,4,3
2023,46.7571598509191,2,21,1,0,0,0,0,0,1,1.0,1,4,3,4,46.7571598509191,2,21,1,2,,,,1,1,1,4,4,3
2023,54.4363153412328,2,21,1,0,0,0,0,0,4,10.0,1,4,4,4,54.4363153412328,2,21,1,2,,,,10,4,1,4,4,4
2023,9.0929708225308,2,22,2,0,0,0,0,0,4,35.0,1,4,3,3,9.0929708225308,2,22,2,2,,,,35,4,1,4,3,3
2023,9.0929708225308,2,22,2,0,0,0,0,0,2,3.0,1,5,3,3,9.0929708225308,2,22,2,2,,,,3,2,1,5,3,3
2023,9.0929708225308,2,22,2,0,0,0,0,0,3,5.0,1,4,2,3,9.0929708225308,2,22,2,2,,,,5,3,1,4,3,2
